vocabulary_id,concept_code,concept_name,concept_class
SNOMEDCT_US,68422006,Cloxacillin-containing product,Concept
SNOMEDCT_US,69331001,Cyclacillin-containing product,Concept
SNOMEDCT_US,14706000,Phenethicillin-containing product,Concept
SNOMEDCT_US,8416000,Dicloxacillin-containing product,Concept
SNOMEDCT_US,96065002,Temocillin-containing product,Concept
SNOMEDCT_US,96067005,Floxacillin-containing product,Concept
SNOMEDCT_US,96063009,Amdinocillin-containing product,Concept
SNOMEDCT_US,96064003,Amdinocillin pivoxil-containing product,Concept
SNOMEDCT_US,78174002,Mezlocillin-containing product,Concept
SNOMEDCT_US,27658006,Amoxicillin-containing product,Concept
SNOMEDCT_US,91169009,Nafcillin-containing product,Concept
SNOMEDCT_US,31087008,Ampicillin-containing product,Concept
SNOMEDCT_US,83201006,Oxacillin-containing product,Concept
SNOMEDCT_US,78507004,Penicillin G-containing product,Concept
SNOMEDCT_US,39359008,Penicillin V-containing product,Concept
SNOMEDCT_US,74575000,Piperacillin-containing product,Concept
SNOMEDCT_US,96072001,Pivampicillin-containing product,Concept
SNOMEDCT_US,29620001,Beta tocopherol-containing product,Concept
SNOMEDCT_US,45888006,Gamma tocopherol-containing product,Concept
SNOMEDCT_US,768524003,Alpha-tocopherol-containing product,Concept
SNOMEDCT_US,34816007,Cod liver oil-containing product,Concept
SNOMEDCT_US,86389004,Shark liver oil-containing product,Concept
SNOMEDCT_US,406459008,Halibut liver oil-containing product,Concept
SNOMEDCT_US,703740005,Indacaterol-containing product,Concept
SNOMEDCT_US,703824001,Ivacaftor-containing product,Concept
SNOMEDCT_US,411319004,Quinoline yellow-containing product,Concept
SNOMEDCT_US,703586005,Bosutinib-containing product,Concept
SNOMEDCT_US,763605009,Cabozantinib-containing product,Concept
SNOMEDCT_US,714087008,Bedaquiline-containing product,Concept
SNOMEDCT_US,714109005,Lenvatinib-containing product,Concept
SNOMEDCT_US,763563007,Neratinib-containing product,Concept
SNOMEDCT_US,763887000,Ozenoxacin-containing product,Concept
SNOMEDCT_US,773181000,Tafenoquine-containing product,Concept
SNOMEDCT_US,424004006,Chloroxine-containing product,Concept
SNOMEDCT_US,319293004,Flosequinan-containing product,Concept
SNOMEDCT_US,763513002,Tivozanib-containing product,Concept
SNOMEDCT_US,703482005,Nitroxoline-containing product,Concept
SNOMEDCT_US,350274005,Dequalinium-containing product,Concept
SNOMEDCT_US,714023005,Oxamniquine-containing product,Concept
SNOMEDCT_US,108700005,Saquinavir-containing product,Concept
SNOMEDCT_US,443585001,Pitavastatin-containing product,Concept
SNOMEDCT_US,350547008,Menadiol-containing product,Concept
SNOMEDCT_US,69576000,Menadione-containing product,Concept
SNOMEDCT_US,63136007,Phytonadione-containing product,Concept
SNOMEDCT_US,400807000,Phensuximide-containing product,Concept
SNOMEDCT_US,44790008,Ethosuximide-containing product,Concept
SNOMEDCT_US,386187007,Methsuximide-containing product,Concept
SNOMEDCT_US,12436009,Vinblastine-containing product,Concept
SNOMEDCT_US,23079006,Vincristine-containing product,Concept
SNOMEDCT_US,349851002,Vindesine-containing product,Concept
SNOMEDCT_US,703374006,Berberine-containing product,Concept
SNOMEDCT_US,48899009,Hyoscyamine-containing product,Concept
SNOMEDCT_US,763564001,Naloxegol-containing product,Concept
SNOMEDCT_US,31684002,Buprenorphine-containing product,Concept
SNOMEDCT_US,13936006,Butorphanol-containing product,Concept
SNOMEDCT_US,763565000,Naldemedine-containing product,Concept
SNOMEDCT_US,85990009,Codeine-containing product,Concept
SNOMEDCT_US,764607009,Nalmefene-containing product,Concept
SNOMEDCT_US,60881009,Diamorphine-containing product,Concept
SNOMEDCT_US,320972003,Pholcodine-containing product,Concept
SNOMEDCT_US,414428000,Hydromorphone-containing product,Concept
SNOMEDCT_US,108792008,Vinorelbine-containing product,Concept
SNOMEDCT_US,20320002,Hydrocodone-containing product,Concept
SNOMEDCT_US,50335004,Levorphanol-containing product,Concept
SNOMEDCT_US,354051007,Strychnine-containing product,Concept
SNOMEDCT_US,73572009,Morphine-containing product,Concept
SNOMEDCT_US,83085007,Nalbuphine-containing product,Concept
SNOMEDCT_US,89018006,Naloxone-containing product,Concept
SNOMEDCT_US,323283001,Nicotine-containing product,Concept
SNOMEDCT_US,6985007,Opium-containing product,Concept
SNOMEDCT_US,414984009,Oxycodone-containing product,Concept
SNOMEDCT_US,370266008,Oxymorphone-containing product,Concept
SNOMEDCT_US,88134000,Rauwolfia alkaloid-containing product,Concept
SNOMEDCT_US,412090007,Antipyrine-containing product,Concept
SNOMEDCT_US,329224004,Stannous fluoride-containing product,Concept
SNOMEDCT_US,66602007,Stanozolol-containing product,Concept
SNOMEDCT_US,703737005,Ulipristal-containing product,Concept
SNOMEDCT_US,419872008,Streptodornase-containing product,Concept
SNOMEDCT_US,319810009,Streptokinase-containing product,Concept
SNOMEDCT_US,765128006,Pegloticase-containing product,Concept
SNOMEDCT_US,415633000,Strontium-containing product,Concept
SNOMEDCT_US,3822002,Succinylcholine-containing product,Concept
SNOMEDCT_US,398916003,Sulbactam-containing product,Concept
SNOMEDCT_US,19261005,Sulfinpyrazone-containing product,Concept
SNOMEDCT_US,421709008,Sulfuric acid-containing product,Concept
SNOMEDCT_US,89505005,Sulindac-containing product,Concept
SNOMEDCT_US,321506004,Sulpiride-containing product,Concept
SNOMEDCT_US,420672000,Sulthiamine-containing product,Concept
SNOMEDCT_US,432164001,Levomefolic acid-containing product,Concept
SNOMEDCT_US,398627003,Suprofen-containing product,Concept
SNOMEDCT_US,714537005,Suramin-containing product,Concept
SNOMEDCT_US,325252003,Glymidine-containing product,Concept
SNOMEDCT_US,329543000,Apazone-containing product,Concept
SNOMEDCT_US,108494008,Tacrine-containing product,Concept
SNOMEDCT_US,409109009,Talc-containing product,Concept
SNOMEDCT_US,419158001,Taurine-containing product,Concept
SNOMEDCT_US,45311002,Terbutaline-containing product,Concept
SNOMEDCT_US,404877009,Testolactone-containing product,Concept
SNOMEDCT_US,109033004,Testosterone-containing product,Concept
SNOMEDCT_US,323260004,Tetrabenazine-containing product,Concept
SNOMEDCT_US,55556000,Tetracaine-containing product,Concept
SNOMEDCT_US,714785008,Ceftaroline-containing product,Concept
SNOMEDCT_US,715585000,Lurasidone-containing product,Concept
SNOMEDCT_US,108415005,Dronabinol-containing product,Concept
SNOMEDCT_US,67939000,Apomorphine-containing product,Concept
SNOMEDCT_US,765123002,Tesamorelin-containing product,Concept
SNOMEDCT_US,319967001,Nicofuranose-containing product,Concept
SNOMEDCT_US,36594001,Thiabendazole-containing product,Concept
SNOMEDCT_US,30306003,Thiamine-containing product,Concept
SNOMEDCT_US,767582004,Eribulin-containing product,Concept
SNOMEDCT_US,713763007,Thiamphenicol-containing product,Concept
SNOMEDCT_US,36218003,Thiethylperazine-containing product,Concept
SNOMEDCT_US,411211004,Thimerosal-containing product,Concept
SNOMEDCT_US,88997008,Thiotepa-containing product,Concept
SNOMEDCT_US,33588000,Thioridazine-containing product,Concept
SNOMEDCT_US,62529008,Thiothixene-containing product,Concept
SNOMEDCT_US,411489009,Thiram-containing product,Concept
SNOMEDCT_US,109008002,Aprotinin-containing product,Concept
SNOMEDCT_US,319442006,Moxisylyte-containing product,Concept
SNOMEDCT_US,34599009,Thyroglobulin-containing product,Concept
SNOMEDCT_US,327421002,Ferrous glycine sulfate-containing product,Concept
SNOMEDCT_US,38231004,Polysaccharide-iron complex-containing product,Concept
SNOMEDCT_US,327487001,Sodium iron edetate-containing product,Concept
SNOMEDCT_US,108971003,Ticlopidine-containing product,Concept
SNOMEDCT_US,96185000,Tilidine-containing product,Concept
SNOMEDCT_US,1434005,Calamine-containing product,Concept
SNOMEDCT_US,4220008,Tolazoline-containing product,Concept
SNOMEDCT_US,45680002,Tolmetin-containing product,Concept
SNOMEDCT_US,38166006,Tolnaftate-containing product,Concept
SNOMEDCT_US,417083005,Tolonium chloride-containing product,Concept
SNOMEDCT_US,109006003,Tranexamic acid-containing product,Concept
SNOMEDCT_US,346661005,Rabbit anti-human T-lymphocyte globulin-containing product,Concept
SNOMEDCT_US,346440009,Ferrous phosphate-containing product,Concept
SNOMEDCT_US,89092006,Tranylcypromine-containing product,Concept
SNOMEDCT_US,12512008,Triamterene-containing product,Concept
SNOMEDCT_US,404881009,Trichloroacetic acid-containing product,Concept
SNOMEDCT_US,70934008,Demecarium-containing product,Concept
SNOMEDCT_US,770887003,Colfosceril-containing product,Concept
SNOMEDCT_US,109102003,Trientine-containing product,Concept
SNOMEDCT_US,58892008,Trifluridine-containing product,Concept
SNOMEDCT_US,5478006,Trifluperidol-containing product,Concept
SNOMEDCT_US,398816002,Triflupromazine-containing product,Concept
SNOMEDCT_US,116576003,Clobetasone-containing product,Concept
SNOMEDCT_US,8109005,Trimeprazine-containing product,Concept
SNOMEDCT_US,1156140000,Trimetazidine-containing product,Concept
SNOMEDCT_US,350607006,Trimethaphan-containing product,Concept
SNOMEDCT_US,32792001,Trimethoprim-containing product,Concept
SNOMEDCT_US,25014009,Tripelennamine-containing product,Concept
SNOMEDCT_US,25995007,Triprolidine-containing product,Concept
SNOMEDCT_US,715638004,Vilazodone-containing product,Concept
SNOMEDCT_US,9190005,Tropicamide-containing product,Concept
SNOMEDCT_US,417560000,Trypan blue stain-containing product,Concept
SNOMEDCT_US,108952000,Tryptophan-containing product,Concept
SNOMEDCT_US,37803001,Tubocurarine-containing product,Concept
SNOMEDCT_US,714680006,Roflumilast-containing product,Concept
SNOMEDCT_US,411457000,Oil of turpentine-containing product,Concept
SNOMEDCT_US,418246001,Tyrosine-containing product,Concept
SNOMEDCT_US,404827006,Tyrothricin-containing product,Concept
SNOMEDCT_US,441993002,Unithiol-containing product,Concept
SNOMEDCT_US,420822000,Uracil-containing product,Concept
SNOMEDCT_US,767857007,Abiraterone-containing product,Concept
SNOMEDCT_US,16858004,Urea-containing product,Concept
SNOMEDCT_US,703667006,Linagliptin-containing product,Concept
SNOMEDCT_US,715619008,Uridine-containing product,Concept
SNOMEDCT_US,703961009,Boceprevir-containing product,Concept
SNOMEDCT_US,704466001,Telaprevir-containing product,Concept
SNOMEDCT_US,703777002,Rilpivirine-containing product,Concept
SNOMEDCT_US,319826005,Urokinase-containing product,Concept
SNOMEDCT_US,108669000,Ursodiol-containing product,Concept
SNOMEDCT_US,413576005,Arsenic-containing product,Concept
SNOMEDCT_US,419086006,Valine-containing product,Concept
SNOMEDCT_US,13965000,Valproic acid-containing product,Concept
SNOMEDCT_US,714777004,Belatacept-containing product,Concept
SNOMEDCT_US,704476003,Retigabine-containing product,Concept
SNOMEDCT_US,442539005,Rivaroxaban-containing product,Concept
SNOMEDCT_US,772208008,Antidiuretic hormone-containing product,Concept
SNOMEDCT_US,30010009,Cyanocobalamin-containing product,Concept
SNOMEDCT_US,48603004,Warfarin-containing product,Concept
SNOMEDCT_US,346712003,Water-containing product,Concept
SNOMEDCT_US,767103002,Xenon-containing product,Concept
SNOMEDCT_US,317968004,Xipamide-containing product,Concept
SNOMEDCT_US,27479000,Zidovudine-containing product,Concept
SNOMEDCT_US,398971002,Zinc oxide-containing product,Concept
SNOMEDCT_US,108695003,Indinavir-containing product,Concept
SNOMEDCT_US,116076009,Levetiracetam-containing product,Concept
SNOMEDCT_US,768537000,Toceranib-containing product,Concept
SNOMEDCT_US,703656005,Vemurafenib-containing product,Concept
SNOMEDCT_US,422263009,Tiludronic acid-containing product,Concept
SNOMEDCT_US,715582002,Icatibant-containing product,Concept
SNOMEDCT_US,703638005,Crizotinib-containing product,Concept
SNOMEDCT_US,421279008,Rabeprazole-containing product,Concept
SNOMEDCT_US,108936003,Becaplermin-containing product,Concept
SNOMEDCT_US,407735007,Temoporfin-containing product,Concept
SNOMEDCT_US,395271007,Ibandronic acid-containing product,Concept
SNOMEDCT_US,18811003,Asparaginase-containing product,Concept
SNOMEDCT_US,373389002,Ziprasidone-containing product,Concept
SNOMEDCT_US,395275003,Drospirenone-containing product,Concept
SNOMEDCT_US,329482000,Deferiprone-containing product,Concept
SNOMEDCT_US,395264002,Tenofovir-containing product,Concept
SNOMEDCT_US,125708009,Verteporfin-containing product,Concept
SNOMEDCT_US,703779004,Ruxolitinib-containing product,Concept
SNOMEDCT_US,411239003,Propionate-containing product,Concept
SNOMEDCT_US,74074008,Atracurium-containing product,Concept
SNOMEDCT_US,73949004,Atropine-containing product,Concept
SNOMEDCT_US,18002004,Auranofin-containing product,Concept
SNOMEDCT_US,714627007,Aflibercept-containing product,Concept
SNOMEDCT_US,411383009,Pyrethrum-containing product,Concept
SNOMEDCT_US,763579008,Glucarpidase-containing product,Concept
SNOMEDCT_US,715552008,Ingenol mebutate-containing product,Concept
SNOMEDCT_US,703813003,Vismodegib-containing product,Concept
SNOMEDCT_US,429507005,Axitinib-containing product,Concept
SNOMEDCT_US,412329008,Azacitidine-containing product,Concept
SNOMEDCT_US,108811008,Gemcitabine-containing product,Concept
SNOMEDCT_US,69918003,Aztreonam-containing product,Concept
SNOMEDCT_US,370330005,Bacitracin-containing product,Concept
SNOMEDCT_US,703957003,Avanafil-containing product,Concept
SNOMEDCT_US,715566003,Taliglucerase alfa-containing product,Concept
SNOMEDCT_US,418250008,Lucinactant-containing product,Concept
SNOMEDCT_US,421024009,Ammonia-containing product,Concept
SNOMEDCT_US,703923006,Aclidinium-containing product,Concept
SNOMEDCT_US,429311000,Ammonia (13-N)-containing product,Concept
SNOMEDCT_US,411492008,Metanil yellow stain-containing product,Concept
SNOMEDCT_US,420316002,Almond oil-containing product,Concept
SNOMEDCT_US,411375003,Pine needle oil-containing product,Concept
SNOMEDCT_US,421381007,Zinc glycinate-containing product,Concept
SNOMEDCT_US,353659004,Chromium-51-containing product,Concept
SNOMEDCT_US,411473006,Dibenzothiazyl disulfide-containing product,Concept
SNOMEDCT_US,714771003,Cobicistat-containing product,Concept
SNOMEDCT_US,411188007,Butyl para-hydroxybenzoate-containing product,Concept
SNOMEDCT_US,703684000,Enzalutamide-containing product,Concept
SNOMEDCT_US,411370008,Nutmeg oil-containing product,Concept
SNOMEDCT_US,411283007,Sandalwood oil-containing product,Concept
SNOMEDCT_US,411373005,Orange oil-containing product,Concept
SNOMEDCT_US,411366000,Lemon oil-containing product,Concept
SNOMEDCT_US,409225008,Acesulfame potassium-containing product,Concept
SNOMEDCT_US,420674004,Octadecanoic acid-containing product,Concept
SNOMEDCT_US,420621009,Medium chain triglyceride-containing product,Concept
SNOMEDCT_US,426728000,Barium-containing product,Concept
SNOMEDCT_US,767121004,Lanthanum-containing product,Concept
SNOMEDCT_US,441573002,Defibrotide-containing product,Concept
SNOMEDCT_US,423609009,Mercuric cyanide-containing product,Concept
SNOMEDCT_US,411210003,Sorbic acid-containing product,Concept
SNOMEDCT_US,767325001,Gold-containing product,Concept
SNOMEDCT_US,22657006,Calcitonin-containing product,Concept
SNOMEDCT_US,108969003,Interleukin-11-containing product,Concept
SNOMEDCT_US,421045002,Antimony-containing product,Concept
SNOMEDCT_US,764893002,Aluminum-containing product,Concept
SNOMEDCT_US,414356009,Glycyrrhetinic acid-containing product,Concept
SNOMEDCT_US,96044008,Ceftiofur-containing product,Concept
SNOMEDCT_US,398791000,Aspartame-containing product,Concept
SNOMEDCT_US,411387005,Mercuric chloride-containing product,Concept
SNOMEDCT_US,22474002,Aldosterone-containing product,Concept
SNOMEDCT_US,703808002,Regorafenib-containing product,Concept
SNOMEDCT_US,926378009,Triheptanoin-containing product,Concept
SNOMEDCT_US,411154001,Butyl acrylate-containing product,Concept
SNOMEDCT_US,411151009,2-hydroxyethyl acrylate-containing product,Concept
SNOMEDCT_US,411356008,Benzaldehyde-containing product,Concept
SNOMEDCT_US,411369007,Bitter orange oil-containing product,Concept
SNOMEDCT_US,96359009,Altrenogest-containing product,Concept
SNOMEDCT_US,765122007,Bamethan-containing product,Concept
SNOMEDCT_US,41470001,Levonordefrin-containing product,Concept
SNOMEDCT_US,96381004,Paroxypropione-containing product,Concept
SNOMEDCT_US,25419009,Barium sulfate-containing product,Concept
SNOMEDCT_US,126185008,Urofollitropin-containing product,Concept
SNOMEDCT_US,412058002,Bentoquatam-containing product,Concept
SNOMEDCT_US,108827001,Brimonidine-containing product,Concept
SNOMEDCT_US,419010007,Rasagiline-containing product,Concept
SNOMEDCT_US,356862006,Lercanidipine-containing product,Concept
SNOMEDCT_US,421161003,Beeswax-containing product,Concept
SNOMEDCT_US,703728005,Perampanel-containing product,Concept
SNOMEDCT_US,96284009,Etidronic acid-containing product,Concept
SNOMEDCT_US,704316006,Tofacitinib-containing product,Concept
SNOMEDCT_US,411136000,Mercaptobenzothiazole-containing product,Concept
SNOMEDCT_US,767227007,Belladonna alkaloid-containing product,Concept
SNOMEDCT_US,422393000,Alanylglutamine-containing product,Concept
SNOMEDCT_US,411371007,Oil of mustard-containing product,Concept
SNOMEDCT_US,353805000,Iodine-123-containing product,Concept
SNOMEDCT_US,416385001,Darifenacin-containing product,Concept
SNOMEDCT_US,411152002,2-hydroxyethyl methacrylate-containing product,Concept
SNOMEDCT_US,424273005,Chloroform-containing product,Concept
SNOMEDCT_US,768442005,Indium-containing product,Concept
SNOMEDCT_US,411335006,2-n-octyl-4-isothiazolin-3-one-containing product,Concept
SNOMEDCT_US,411141008,p-phenylenediamine-containing product,Concept
SNOMEDCT_US,421736005,Ammonium acetate-containing product,Concept
SNOMEDCT_US,411198001,Ethyl 4-hydroxybenzoate-containing product,Concept
SNOMEDCT_US,411363008,Hydroxycitronellal-containing product,Concept
SNOMEDCT_US,411244005,Benzyl salicylate-containing product,Concept
SNOMEDCT_US,411364002,Isoeugenol-containing product,Concept
SNOMEDCT_US,411481007,"N,N'-Diphenyl paraphenylenediamine-containing product",Concept
SNOMEDCT_US,411480008,Morpholinylmercaptobenzothiazole-containing product,Concept
SNOMEDCT_US,411490000,Tetramethylthiuram monosulfide-containing product,Concept
SNOMEDCT_US,704267007,Pasireotide-containing product,Concept
SNOMEDCT_US,109123009,Sildenafil-containing product,Concept
SNOMEDCT_US,770982005,Gadofosveset-containing product,Concept
SNOMEDCT_US,703798002,Ponatinib-containing product,Concept
SNOMEDCT_US,703906002,Apixaban-containing product,Concept
SNOMEDCT_US,715636000,Teduglutide-containing product,Concept
SNOMEDCT_US,864003008,Lomitapide-containing product,Concept
SNOMEDCT_US,421093008,Sodium pidolate-containing product,Concept
SNOMEDCT_US,703669009,Alogliptin-containing product,Concept
SNOMEDCT_US,411358009,Cinnamaldehyde-containing product,Concept
SNOMEDCT_US,411466001,Diphenylguanidine-containing product,Concept
SNOMEDCT_US,411378001,Vanillin-containing product,Concept
SNOMEDCT_US,411334005,"1,2-benzisothiazolin-3-one-containing product",Concept
SNOMEDCT_US,411362003,Geraniol-containing product,Concept
SNOMEDCT_US,321391002,Benperidol-containing product,Concept
SNOMEDCT_US,703681008,Canagliflozin-containing product,Concept
SNOMEDCT_US,764365009,Dimethyl fumarate-containing product,Concept
SNOMEDCT_US,420240007,Benserazide-containing product,Concept
SNOMEDCT_US,90370005,Benzalkonium-containing product,Concept
SNOMEDCT_US,703372005,Benzbromarone-containing product,Concept
SNOMEDCT_US,333056004,Lindane-containing product,Concept
SNOMEDCT_US,34929006,Benzethonium-containing product,Concept
SNOMEDCT_US,420129007,Magnesium orotate-containing product,Concept
SNOMEDCT_US,386036007,Tegaserod-containing product,Concept
SNOMEDCT_US,414518007,Insulin detemir-containing product,Concept
SNOMEDCT_US,65020006,Benzocaine-containing product,Concept
SNOMEDCT_US,416392006,Pramlintide-containing product,Concept
SNOMEDCT_US,407732005,Caspofungin-containing product,Concept
SNOMEDCT_US,370187009,Celecoxib-containing product,Concept
SNOMEDCT_US,108408002,Naratriptan-containing product,Concept
SNOMEDCT_US,441851004,Colesevelam-containing product,Concept
SNOMEDCT_US,354053005,Benzoyl peroxide-containing product,Concept
SNOMEDCT_US,421128005,Magnesium aspartate-containing product,Concept
SNOMEDCT_US,329290002,Potassium aminobenzoate-containing product,Concept
SNOMEDCT_US,386111003,Benzphetamine-containing product,Concept
SNOMEDCT_US,77390008,Benztropine-containing product,Concept
SNOMEDCT_US,720194004,Vilanterol-containing product,Concept
SNOMEDCT_US,703646006,Dabrafenib-containing product,Concept
SNOMEDCT_US,350307000,Benzydamine-containing product,Concept
SNOMEDCT_US,715545006,Trametinib-containing product,Concept
SNOMEDCT_US,412370005,Dichloromonofluoromethane-containing product,Concept
SNOMEDCT_US,439003007,Iobenguane (123-I)-containing product,Concept
SNOMEDCT_US,411476003,Dipentamethylenethiuram disulfide-containing product,Concept
SNOMEDCT_US,411162009,Trimethylolpropane triacrylate-containing product,Concept
SNOMEDCT_US,429296007,Ioflupane (123-I)-containing product,Concept
SNOMEDCT_US,411131005,Cobalt chloride-containing product,Concept
SNOMEDCT_US,82166002,Prolactin-containing product,Concept
SNOMEDCT_US,411469008,Bis (dibutyldithiocarbamato) zinc-containing product,Concept
SNOMEDCT_US,411333004,Zinc diethyldithiocarbamate-containing product,Concept
SNOMEDCT_US,411470009,Bis (diethyldithiocarbamato) zinc-containing product,Concept
SNOMEDCT_US,411298009,"1,6-hexamethylene di-isocyanate-containing product",Concept
SNOMEDCT_US,703580004,Afatinib-containing product,Concept
SNOMEDCT_US,398689003,Crisantaspase-containing product,Concept
SNOMEDCT_US,411164005,2-ethylhexyl acrylate-containing product,Concept
SNOMEDCT_US,430819007,Ferric carboxymaltose-containing product,Concept
SNOMEDCT_US,714767001,Dolutegravir-containing product,Concept
SNOMEDCT_US,411354006,p-aminophenol-containing product,Concept
SNOMEDCT_US,715490004,Riociguat-containing product,Concept
SNOMEDCT_US,763570007,Lixisenatide-containing product,Concept
SNOMEDCT_US,781369008,Cholic acid-containing product,Concept
SNOMEDCT_US,424645002,Casein-containing product,Concept
SNOMEDCT_US,895426008,Bazedoxifene-containing product,Concept
SNOMEDCT_US,715598009,Ibrutinib-containing product,Concept
SNOMEDCT_US,768282000,Vortioxetine-containing product,Concept
SNOMEDCT_US,326451000,Etonogestrel-containing product,Concept
SNOMEDCT_US,715615002,Eslicarbazepine-containing product,Concept
SNOMEDCT_US,714167009,Simeprevir-containing product,Concept
SNOMEDCT_US,330870004,Apraclonidine-containing product,Concept
SNOMEDCT_US,713645002,Sofosbuvir-containing product,Concept
SNOMEDCT_US,322976008,Vigabatrin-containing product,Concept
SNOMEDCT_US,715611006,Umeclidinium-containing product,Concept
SNOMEDCT_US,716640004,Elosulfase alfa-containing product,Concept
SNOMEDCT_US,715594006,Metreleptin-containing product,Concept
SNOMEDCT_US,713676008,Miltefosine-containing product,Concept
SNOMEDCT_US,327363004,Formestane-containing product,Concept
SNOMEDCT_US,350631001,Betahistine-containing product,Concept
SNOMEDCT_US,413645006,Betaine-containing product,Concept
SNOMEDCT_US,398738008,Argatroban-containing product,Concept
SNOMEDCT_US,109100006,Fomepizole-containing product,Concept
SNOMEDCT_US,350601007,Bethanidine-containing product,Concept
SNOMEDCT_US,319937007,Bezafibrate-containing product,Concept
SNOMEDCT_US,356138003,Certoparin-containing product,Concept
SNOMEDCT_US,703905003,Albiglutide-containing product,Concept
SNOMEDCT_US,704310000,Ceritinib-containing product,Concept
SNOMEDCT_US,715596008,Vorapaxar-containing product,Concept
SNOMEDCT_US,424946004,Sodium dichloroisocyanurate-containing product,Concept
SNOMEDCT_US,79356008,Acenocoumarol-containing product,Concept
SNOMEDCT_US,763516005,Tavaborole-containing product,Concept
SNOMEDCT_US,704195003,Belinostat-containing product,Concept
SNOMEDCT_US,116553001,Alphaxolone-containing product,Concept
SNOMEDCT_US,703810000,Tafamidis-containing product,Concept
SNOMEDCT_US,714788005,Dabigatran-containing product,Concept
SNOMEDCT_US,353677009,Gallium-67-containing product,Concept
SNOMEDCT_US,785621006,4-hydroxybutyric acid-containing product,Concept
SNOMEDCT_US,404836005,Iodine-131-containing product,Concept
SNOMEDCT_US,772820008,Pamidronic acid-containing product,Concept
SNOMEDCT_US,96018008,Tiamulin-containing product,Concept
SNOMEDCT_US,1010563006,Monomethyl fumarate-containing product,Concept
SNOMEDCT_US,1002242008,Polystyrene sulfonate-containing product,Concept
SNOMEDCT_US,772943003,Glycopyrronium-containing product,Concept
SNOMEDCT_US,421021001,Omacetaxine mepesuccinate-containing product,Concept
SNOMEDCT_US,785624003,Phenylbutyric acid-containing product,Concept
SNOMEDCT_US,715609002,Suvorexant-containing product,Concept
SNOMEDCT_US,714011004,Eliglustat-containing product,Concept
SNOMEDCT_US,714081009,Dulaglutide-containing product,Concept
SNOMEDCT_US,781057006,Poloxamer 188-containing product,Concept
SNOMEDCT_US,420517007,Decitabine-containing product,Concept
SNOMEDCT_US,13813003,Biotin-containing product,Concept
SNOMEDCT_US,439199001,Cefovecin-containing product,Concept
SNOMEDCT_US,438240001,Pirfenidone-containing product,Concept
SNOMEDCT_US,427181005,Dirlotapide-containing product,Concept
SNOMEDCT_US,715613009,Nintedanib-containing product,Concept
SNOMEDCT_US,764380003,Ferric citrate-containing product,Concept
SNOMEDCT_US,714105004,Dasabuvir-containing product,Concept
SNOMEDCT_US,432885003,Olaparib-containing product,Concept
SNOMEDCT_US,423414002,Dicumarol-containing product,Concept
SNOMEDCT_US,82290007,Bismuth-containing product,Concept
SNOMEDCT_US,418601008,Sulfur hexafluoride-containing product,Concept
SNOMEDCT_US,714687009,Edoxaban-containing product,Concept
SNOMEDCT_US,763549001,Palbociclib-containing product,Concept
SNOMEDCT_US,429398005,Panobinostat-containing product,Concept
SNOMEDCT_US,412219004,Isophane insulin-containing product,Concept
SNOMEDCT_US,763705001,Ferric pyrophosphate-containing product,Concept
SNOMEDCT_US,359384001,Ethyl-2-cyanoacrylate-containing product,Concept
SNOMEDCT_US,76591000,Bleomycin-containing product,Concept
SNOMEDCT_US,421692002,Ivabradine-containing product,Concept
SNOMEDCT_US,411357004,Benzyl cinnamate-containing product,Concept
SNOMEDCT_US,781292006,Brexpiprazole-containing product,Concept
SNOMEDCT_US,781303007,Sonidegib-containing product,Concept
SNOMEDCT_US,763581005,Flibanserin-containing product,Concept
SNOMEDCT_US,763607001,Cariprazine-containing product,Concept
SNOMEDCT_US,398953009,Acetylcarbromal-containing product,Concept
SNOMEDCT_US,329923004,Aceclofenac-containing product,Concept
SNOMEDCT_US,329906008,Acemetacin-containing product,Concept
SNOMEDCT_US,33664007,Acetazolamide-containing product,Concept
SNOMEDCT_US,715774000,Insulin degludec-containing product,Concept
SNOMEDCT_US,74819009,Acetohydroxamic acid-containing product,Concept
SNOMEDCT_US,714679008,Racecadotril-containing product,Concept
SNOMEDCT_US,326289007,Acetic acid-containing product,Concept
SNOMEDCT_US,772941001,Glacial acetic acid-containing product,Concept
SNOMEDCT_US,319982006,Acipimox-containing product,Concept
SNOMEDCT_US,346349006,Boric acid-containing product,Concept
SNOMEDCT_US,108666007,Lansoprazole-containing product,Concept
SNOMEDCT_US,432214004,Trabectedin-containing product,Concept
SNOMEDCT_US,715617005,Asfotase alfa-containing product,Concept
SNOMEDCT_US,763517001,Talimogene laherparepvec-containing product,Concept
SNOMEDCT_US,781312009,Osimertinib-containing product,Concept
SNOMEDCT_US,715741000,Cobimetinib-containing product,Concept
SNOMEDCT_US,781324002,Ixazomib-containing product,Concept
SNOMEDCT_US,763523006,Sebelipase alfa-containing product,Concept
SNOMEDCT_US,781316007,Alectinib-containing product,Concept
SNOMEDCT_US,781377007,Selexipag-containing product,Concept
SNOMEDCT_US,349912006,Alfuzosin-containing product,Concept
SNOMEDCT_US,715745009,Lesinurad-containing product,Concept
SNOMEDCT_US,429822007,Fosaprepitant-containing product,Concept
SNOMEDCT_US,816100007,Elbasvir-containing product,Concept
SNOMEDCT_US,420581003,Aloin-containing product,Concept
SNOMEDCT_US,421052000,Brivaracetam-containing product,Concept
